ID,Vehicles
20170809014,10.85943284
20170809024,10.85939741
20170809034,10.85936199
20170809044,10.85932657
20170809054,10.85929115
20170809064,10.85925573
20170809074,10.85922031
20170809084,10.85918488
20170809094,10.85914946
20170809104,14.49945943
20170809114,14.49941213
20170809124,14.49936483
20170809134,14.49931753
20170809144,14.49927024
20170809154,14.49922294
20170809164,14.49917564
20170809174,14.49912834
20170809184,14.49908104
20170809194,14.49903374
20170809204,14.49898645
20170809214,14.49893915
20170809224,14.49889185
20170809234,14.49884455
20170810004,10.63251453
20170810014,10.63247984
20170810024,10.63244515
20170810034,10.63241047
20170810044,10.63237578
20170810054,10.63234109
20170810064,10.63230641
20170810074,10.63227172
20170810084,10.63223703
20170810094,10.63220235
20170810104,13.43736349
20170810114,13.43731965
20170810124,13.43727581
20170810134,13.43723197
20170810144,13.43718813
20170810154,13.43714429
20170810164,13.43710045
20170810174,13.43705661
20170810184,13.43701277
20170810194,13.43696893
20170810204,13.43692509
20170810214,13.43688125
20170810224,13.43683741
20170810234,13.43679357
20170811004,10.75527985
20170811014,10.75524476
20170811024,10.75520966
20170811034,10.75517457
20170811044,10.75513948
20170811054,10.75510439
20170811064,10.75506929
20170811074,10.7550342
20170811084,10.75499911
20170811094,10.75496401
20170811104,14.48932547
20170811114,14.48927819
20170811124,14.48923091
20170811134,14.48918363
20170811144,14.48913635
20170811154,14.48908907
20170811164,14.48904179
20170811174,14.48899451
20170811184,14.48894723
20170811194,14.48889995
20170811204,14.48885267
20170811214,14.48880539
20170811224,14.48875811
20170811234,14.48871083
20170812004,10.80711906
20170812014,10.80708379
20170812024,10.80704852
20170812034,10.80701325
20170812044,10.80697799
20170812054,10.80694272
20170812064,10.80690745
20170812074,10.80687218
20170812084,10.80683692
20170812094,10.80680165
20170812104,14.45345533
20170812114,14.45340816
20170812124,14.45336099
20170812134,14.45331382
20170812144,14.45326665
20170812154,14.45321948
20170812164,14.45317231
20170812174,14.45312514
20170812184,14.45307797
20170812194,14.4530308
20170812204,14.45298363
20170812214,14.45293646
20170812224,14.45288929
20170812234,14.45284212
20170813004,10.58619411
20170813014,10.58615956
20170813024,10.58612501
20170813034,10.58609045
20170813044,10.5860559
20170813054,10.58602135
20170813064,10.5859868
20170813074,10.58595224
20170813084,10.58591769
20170813094,10.58588314
20170813104,13.25131104
20170813114,13.25126779
20170813124,13.25122453
20170813134,13.25118128
20170813144,13.25113803
20170813154,13.25109477
20170813164,13.25105152
20170813174,13.25100827
20170813184,13.25096501
20170813194,13.25092176
20170813204,13.25087851
20170813214,13.25083525
20170813224,13.250792
20170813234,13.25074874
20170814004,10.87329668
20170814014,10.87326119
20170814024,10.8732257
20170814034,10.8731902
20170814044,10.87315471
20170814054,10.87311921
20170814064,10.87308372
20170814074,10.87304822
20170814084,10.87301273
20170814094,10.87297723
20170814104,14.00344289
20170814114,14.00339717
20170814124,14.00335146
20170814134,14.00330574
20170814144,14.00326003
20170814154,14.00321431
20170814164,14.00316859
20170814174,14.00312288
20170814184,14.00307716
20170814194,14.00303145
20170814204,14.00298573
20170814214,14.00294001
20170814224,14.0028943
20170814234,14.00284858
20170815004,10.93418302
20170815014,10.93414732
20170815024,10.93411162
20170815034,10.93407593
20170815044,10.93404023
20170815054,10.93400453
20170815064,10.93396883
20170815074,10.93393313
20170815084,10.93389743
20170815094,10.93386173
20170815104,14.46062147
20170815114,14.46057426
20170815124,14.46052704
20170815134,14.46047983
20170815144,14.46043261
20170815154,14.46038539
20170815164,14.46033818
20170815174,14.46029096
20170815184,14.46024375
20170815194,14.46019653
20170815204,14.46014931
20170815214,14.4601021
20170815224,14.46005488
20170815234,14.46000766
20170816004,10.93332622
20170816014,10.93329052
20170816024,10.93325482
20170816034,10.93321912
20170816044,10.93318342
20170816054,10.93314772
20170816064,10.93311201
20170816074,10.93307631
20170816084,10.93304061
20170816094,10.93300491
20170816104,14.54600657
20170816114,14.54595907
20170816124,14.54591157
20170816134,14.54586407
20170816144,14.54581657
20170816154,14.54576907
20170816164,14.54572156
20170816174,14.54567406
20170816184,14.54562656
20170816194,14.54557906
20170816204,14.54553155
20170816214,14.54548405
20170816224,14.54543655
20170816234,14.54538905
20170817004,10.99102548
20170817014,10.99098958
20170817024,10.99095369
20170817034,10.99091779
20170817044,10.9908819
20170817054,10.990846
20170817064,10.99081011
20170817074,10.99077421
20170817084,10.99073831
20170817094,10.99070242
20170817104,14.50803517
20170817114,14.50798779
20170817124,14.50794041
20170817134,14.50789302
20170817144,14.50784564
20170817154,14.50779825
20170817164,14.50775087
20170817174,14.50770348
20170817184,14.50765609
20170817194,14.50760871
20170817204,14.50756132
20170817214,14.50751394
20170817224,14.50746655
20170817234,14.50741916
20170818004,10.80933677
20170818014,10.80930147
20170818024,10.80926616
20170818034,10.80923085
20170818044,10.80919554
20170818054,10.80916023
20170818064,10.80912493
20170818074,10.80908962
20170818084,10.80905431
20170818094,10.809019
20170818104,14.40853978
20170818114,14.40849272
20170818124,14.40844565
20170818134,14.40839858
20170818144,14.40835151
20170818154,14.40830445
20170818164,14.40825738
20170818174,14.40821031
20170818184,14.40816324
20170818194,14.40811617
20170818204,14.40806911
20170818214,14.40802204
20170818224,14.40797497
20170818234,14.4079279
20170819004,10.74301453
20170819014,10.74297944
20170819024,10.74294434
20170819034,10.74290924
20170819044,10.74287415
20170819054,10.74283905
20170819064,10.74280395
20170819074,10.74276886
20170819084,10.74273376
20170819094,10.74269866
20170819104,13.46506221
20170819114,13.46501822
20170819124,13.46497423
20170819134,13.46493023
20170819144,13.46488624
20170819154,13.46484225
20170819164,13.46479826
20170819174,13.46475426
20170819184,13.46471027
20170819194,13.46466628
20170819204,13.46462228
20170819214,13.46457829
20170819224,13.4645343
20170819234,13.4644903
20170820004,10.77147633
20170820014,10.77144113
20170820024,10.77140594
20170820034,10.77137074
20170820044,10.77133555
20170820054,10.77130035
20170820064,10.77126516
20170820074,10.77122996
20170820084,10.77119477
20170820094,10.77115957
20170820104,13.36017659
20170820114,13.36013293
20170820124,13.36008927
20170820134,13.36004562
20170820144,13.36000196
20170820154,13.35995831
20170820164,13.35991465
20170820174,13.35987099
20170820184,13.35982733
20170820194,13.35978368
20170820204,13.35974002
20170820214,13.35969636
20170820224,13.3596527
20170820234,13.35960905
20170821004,10.66346845
20170821014,10.66343361
20170821024,10.66339876
20170821034,10.66336391
20170821044,10.66332906
20170821054,10.66329421
20170821064,10.66325937
20170821074,10.66322452
20170821084,10.66318967
20170821094,10.66315482
20170821104,13.84095496
20170821114,13.84090972
20170821124,13.84086449
20170821134,13.84081925
20170821144,13.84077402
20170821154,13.84072878
20170821164,13.84068355
20170821174,13.84063831
20170821184,13.84059308
20170821194,13.84054784
20170821204,13.84050261
20170821214,13.84045737
20170821224,13.84041214
20170821234,13.8403669
20170822004,10.80054636
20170822014,10.80051106
20170822024,10.80047576
20170822034,10.80044046
20170822044,10.80040515
20170822054,10.80036985
20170822064,10.80033455
20170822074,10.80029925
20170822084,10.80026395
20170822094,10.80022865
20170822104,14.30776915
20170822114,14.30772238
20170822124,14.30767561
20170822134,14.30762885
20170822144,14.30758208
20170822154,14.30753531
20170822164,14.30748854
20170822174,14.30744177
20170822184,14.30739501
20170822194,14.30734824
20170822204,14.30730147
20170822214,14.3072547
20170822224,14.30720793
20170822234,14.30716116
20170823004,10.77306151
20170823014,10.77302629
20170823024,10.77299107
20170823034,10.77295586
20170823044,10.77292064
20170823054,10.77288542
20170823064,10.77285021
20170823074,10.77281499
20170823084,10.77277977
20170823094,10.77274455
20170823104,14.32738376
20170823114,14.32733692
20170823124,14.32729008
20170823134,14.32724324
20170823144,14.3271964
20170823154,14.32714956
20170823164,14.32710272
20170823174,14.32705588
20170823184,14.32700905
20170823194,14.3269622
20170823204,14.32691537
20170823214,14.32686852
20170823224,14.32682168
20170823234,14.32677484
20170824004,10.83157002
20170824014,10.83153461
20170824024,10.8314992
20170824034,10.83146378
20170824044,10.83142837
20170824054,10.83139295
20170824064,10.83135754
20170824074,10.83132213
20170824084,10.83128671
20170824094,10.8312513
20170824104,14.28890588
20170824114,14.28885916
20170824124,14.28881244
20170824134,14.28876572
20170824144,14.288719
20170824154,14.28867227
20170824164,14.28862555
20170824174,14.28857883
20170824184,14.28853211
20170824194,14.28848539
20170824204,14.28843867
20170824214,14.28839195
20170824224,14.28834523
20170824234,14.2882985
20170825004,10.81902513
20170825014,10.81898975
20170825024,10.81895437
20170825034,10.81891899
20170825044,10.81888361
20170825054,10.81884823
20170825064,10.81881286
20170825074,10.81877748
20170825084,10.8187421
20170825094,10.81870672
20170825104,14.16883734
20170825114,14.16879101
20170825124,14.16874467
20170825134,14.16869834
20170825144,14.168652
20170825154,14.16860567
20170825164,14.16855933
20170825174,14.168513
20170825184,14.16846666
20170825194,14.16842033
20170825204,14.16837399
20170825214,14.16832765
20170825224,14.16828132
20170825234,14.16823498
20170826004,10.75922185
20170826014,10.75918667
20170826024,10.75915148
20170826034,10.75911629
20170826044,10.7590811
20170826054,10.75904591
20170826064,10.75901072
20170826074,10.75897554
20170826084,10.75894035
20170826094,10.75890516
20170826104,13.35695276
20170826114,13.35690908
20170826124,13.35686539
20170826134,13.3568217
20170826144,13.35677802
20170826154,13.35673433
20170826164,13.35669064
20170826174,13.35664695
20170826184,13.35660327
20170826194,13.35655958
20170826204,13.35651589
20170826214,13.3564722
20170826224,13.35642851
20170826234,13.35638483
20170827004,10.75019423
20170827014,10.75015907
20170827024,10.7501239
20170827034,10.75008874
20170827044,10.75005358
20170827054,10.75001841
20170827064,10.74998325
20170827074,10.74994808
20170827084,10.74991292
20170827094,10.74987775
20170827104,13.45548766
20170827114,13.45544365
20170827124,13.45539963
20170827134,13.45535561
20170827144,13.4553116
20170827154,13.45526758
20170827164,13.45522356
20170827174,13.45517955
20170827184,13.45513553
20170827194,13.45509151
20170827204,13.4550475
20170827214,13.45500348
20170827224,13.45495946
20170827234,13.45491544
20170828004,10.89023246
20170828014,10.89019683
20170828024,10.8901612
20170828034,10.89012557
20170828044,10.89008995
20170828054,10.89005432
20170828064,10.89001869
20170828074,10.88998306
20170828084,10.88994743
20170828094,10.8899118
20170828104,13.95344841
20170828114,13.95340276
20170828124,13.9533571
20170828134,13.95331145
20170828144,13.9532658
20170828154,13.95322015
20170828164,13.95317449
20170828174,13.95312884
20170828184,13.95308319
20170828194,13.95303754
20170828204,13.95299188
20170828214,13.95294623
20170828224,13.95290057
20170828234,13.95285492
20170829004,10.93793336
20170829014,10.93789757
20170829024,10.93786178
20170829034,10.93782599
20170829044,10.9377902
20170829054,10.93775441
20170829064,10.93771862
20170829074,10.93768283
20170829084,10.93764704
20170829094,10.93761125
20170829104,14.33780676
20170829114,14.33775985
20170829124,14.33771293
20170829134,14.33766601
20170829144,14.3376191
20170829154,14.33757218
20170829164,14.33752526
20170829174,14.33747834
20170829184,14.33743143
20170829194,14.33738451
20170829204,14.33733759
20170829214,14.33729067
20170829224,14.33724375
20170829234,14.33719683
20170830004,11.00157473
20170830014,11.00153873
20170830024,11.00150272
20170830034,11.00146672
20170830044,11.00143072
20170830054,11.00139471
20170830064,11.00135871
20170830074,11.00132271
20170830084,11.0012867
20170830094,11.0012507
20170830104,14.47271033
20170830114,14.47266296
20170830124,14.4726156
20170830134,14.47256823
20170830144,14.47252087
20170830154,14.4724735
20170830164,14.47242613
20170830174,14.47237877
20170830184,14.4723314
20170830194,14.47228403
20170830204,14.47223667
20170830214,14.4721893
20170830224,14.47214193
20170830234,14.47209456
20170831004,11.08037876
20170831014,11.08034249
20170831024,11.08030622
20170831034,11.08026996
20170831044,11.08023369
20170831054,11.08019742
20170831064,11.08016116
20170831074,11.08012489
20170831084,11.08008862
